0 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 1 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 0 FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF FFFFFFFFFFFFFFFF
1 1 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 0 00800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000008 6A09E667BB67AE853C6EF372A54FF53A510E527F9B05688C1F83D9AB5BE0CD19 00000000000000000000000000000000 0000000800000000
1 1 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 0 3BB26E1F5144052348325A394024F1D41FA09F2BAB0B7E5447449DF23F60A368919ABEC70D251FF0D2BAFFAC097541BE44654CE44D5C50AFA98CCA59A031A451 B65BF54D469D1868FEFF6A154CEA0C498052ED4C21DFE0E5E5C67C503CE9BBF5 112CD1325D998689FD2F77F836473DC1 499BDEB4812CC3E9
1 1 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
1 0 A16CED2464A7A92DAE11E48C2149E09911FB21320B9E43A08DCE3903E40C879495F6940D88136516A4DFD13E68525B7542E973AB9BF5346AA1FE487DC25FB117 3BE07B7949E9E76105CF86774A9BA0215AA5287DA64E2C0D9B8BC8F8C1943895 E265A653E53FAA1513FCCB9C869F7DA2 0B8EA68ECBEECDCA
